id,price
54537,20.770428040360624
54538,18.4485625
54539,19.47190613295106
54540,68.72386106254856
54541,69.80896891788552
54542,17.59419631922584
54543,26.421054313654054
54544,16.977284496638486
54545,7.641320093457944
54546,46.15735490642059
54547,35.09530121173067
54548,34.36902039958192
54549,18.260030806623696
54550,38.62368293355693
54551,24.950495535714285
54552,20.72078119412189
54553,9.992804991558176
54554,11.330003179762578
54555,25.480842688595704
54556,26.45325763436238
54557,47.59021709946802
54558,26.26885709715675
54559,33.14094638219784
54560,35.723160703395436
54561,43.572781442868454
54562,28.348190102168363
54563,19.46192842550299
54564,46.92201984634076
54565,14.442000552460856
54566,24.364435054992086
54567,32.12968399398866
54568,18.548374866960994
54569,20.722689966720118
54570,15.125666318231362
54571,45.02953278016893
54572,51.94930500779005
54573,42.29625
54574,48.386975327427926
54575,7.117530080213904
54576,28.94054945106174
54577,35.47247035478576
54578,17.162448723120274
54579,44.34163825530583
54580,19.8924467884197
54581,23.820736129108706
54582,37.80482517589679
54583,125.30625
54584,29.457160373243553
54585,10.985825384408402
54586,31.97221408021424
54587,24.4369155108217
54588,8.15125
54589,19.499130910976824
54590,18.459376033759753
54591,19.4025
54592,18.846799481698373
54593,16.371099294791232
54594,69.51625214589997
54595,26.487682246997707
54596,35.27662587412588
54597,18.03843067252321
54598,35.37080111103704
54599,41.736764797028336
54600,42.888722067039105
54601,26.535076840623272
54602,12.385385039294363
54603,22.461977613334188
54604,16.3575
54605,17.99818695299367
54606,66.8618427579365
54607,28.904945461602956
54608,37.31246107795571
54609,30.421631521858853
54610,39.45345726745276
54611,109.6825
54612,11.3575
54613,25.5573698974736
54614,23.181987918421036
54615,118.78046296296296
54616,20.11477502763232
54617,16.7225
54618,24.858891404491942
54619,40.106383733659385
54620,16.30521795095802
54621,63.2575
54622,60.22195652173913
54623,16.135349702380953
54624,12.19083028083028
54625,35.14547244963745
54626,65.215
54627,24.836587712117943
54628,92.79007968352813
54629,19.02365531967596
54630,12.986272707336525
54631,46.773210886911755
54632,136.87875
54633,18.2522776430128
54634,25.19155739497005
54635,24.94299738174331
54636,32.75722116739086
54637,15.491135835980574
54638,41.76855502283105
54639,22.050366611000882
54640,58.90221822944376
54641,63.555527296745524
54642,16.1016392772104
54643,13.618929498106583
54644,22.261679613876712
54645,71.90859176189885
54646,21.380958445114388
54647,43.72023094276078
54648,17.555
54649,26.91853822507567
54650,16.66571843726614
54651,29.135799898920595
54652,42.67250072235484
54653,11.453711028833872
54654,27.163427245640374
54655,34.88547682278029
54656,22.146182457983194
54657,9.6225
54658,19.621058098396972
54659,25.321519131786214
54660,89.34820212089848
54661,35.219768916260534
54662,30.635637578029886
54663,26.812901732890527
54664,50.25601396156633
54665,53.49904403932274
54666,8.01940454127123
54667,28.69527320331227
54668,106.08324754901962
54669,14.352998613096775
54670,65.31999064846978
54671,20.04910204468837
54672,11.385246196766323
54673,28.85664042126174
54674,12.730288461538459
54675,29.768726446551327
54676,23.03058948515443
54677,29.45017163016899
54678,40.825
54679,16.121610403763917
54680,17.800795742324613
54681,19.684424098930844
54682,28.730602912254184
54683,40.648137057523364
54684,358.49125
54685,37.382832286399
54686,14.935800459170466
54687,36.063932448535894
54688,99.34561819655991
54689,86.81556718009348
54690,50.242199481958544
54691,72.70655366087107
54692,19.139536052258116
54693,51.117127214009294
54694,39.15805419482228
54695,19.0317879039867
54696,11.86125
54697,18.402823459285063
54698,65.59410276000789
54699,26.02689290291096
54700,27.9125
54701,39.40284482361344
54702,5.04375
54703,20.131210961019246
54704,15.49125
54705,30.510423431722117
54706,21.112501477560382
54707,17.750500975337985
54708,22.43192864531872
54709,26.515944260595255
54710,9.811175654596177
54711,11.940214973090299
54712,28.495104208140734
54713,25.442699695900192
54714,101.83289139753458
54715,20.614392857142857
54716,78.51673447531809
54717,52.815300405813986
54718,35.128062233758534
54719,44.00029268110376
54720,46.41661331684486
54721,20.9270256670617
54722,27.990027884237826
54723,35.97851404087095
54724,58.788111471861455
54725,26.75541304535422
54726,78.08543402777778
54727,24.88237688024687
54728,31.626685837000228
54729,20.62832903496045
54730,39.846312499999996
54731,14.998516602595034
54732,10.08343022839593
54733,28.01819543650793
54734,33.286086200284686
54735,25.036309115551525
54736,16.699793620529316
54737,16.901490124458874
54738,15.009611474959613
54739,27.01125
54740,21.276677596872087
54741,22.941563730955036
54742,21.54508049759525
54743,29.520972351286623
54744,17.400875579099264
54745,9.625
54746,44.528308692760575
54747,8.588731343283582
54748,32.694105508131514
54749,42.230636575718584
54750,24.88781146102776
54751,19.99127820155856
54752,30.445501457154695
54753,73.21
54754,16.797573940693873
54755,44.92594526197943
54756,88.98912290735143
54757,55.199669523365735
54758,17.70882961998402
54759,27.74424300824614
54760,7.9275
54761,69.67334848484849
54762,40.575208520952295
54763,155.88580357142857
54764,23.593762673614705
54765,11.87375
54766,38.33295899748842
54767,10.22018795045045
54768,17.013295454545457
54769,55.348059908845855
54770,25.67652984995808
54771,64.94450999591271
54772,48.88771651285687
54773,40.3682211006149
54774,21.23818537222149
54775,14.885433838506545
54776,51.22
54777,21.008594388703088
54778,22.5397389406437
54779,62.107484485987136
54780,19.11955278055278
54781,11.815465860021359
54782,20.86985968142571
54783,16.264401059004896
54784,31.353176312150122
54785,25.50342648380128
54786,59.66193760645355
54787,78.95734432234433
54788,22.70365368667314
54789,11.759831657979978
54790,33.7325
54791,25.04687630572792
54792,34.61615882620097
54793,25.895696389235678
54794,18.667411543314792
54795,14.999560211421654
54796,30.495778115450626
54797,10.875309035519633
54798,26.8624514863792
54799,32.896351395730704
54800,27.6685531054502
54801,13.062356731730231
54802,106.5525
54803,77.00194305075824
54804,30.165339022784007
54805,18.92569402709677
54806,28.825287499999998
54807,10.0421875
54808,20.959967569157254
54809,51.7647395182022
54810,14.298242539134815
54811,17.083066546827784
54812,30.771265773809525
54813,14.032426632395383
54814,21.564301790802183
54815,18.783021057576093
54816,23.327034124113712
54817,75.60786786000239
54818,26.08875
54819,19.627675710344462
54820,22.849580195017353
54821,27.662324643372436
54822,28.332858948253808
54823,45.25321944997231
54824,50.35428649475524
54825,15.80923578801463
54826,19.004860018158876
54827,100.46583333333334
54828,39.00187632552443
54829,59.72635924116759
54830,44.69850840228789
54831,16.77
54832,15.5968517724676
54833,13.24785456419394
54834,45.86801340700722
54835,13.023014309550042
54836,11.217775784465168
54837,32.37
54838,14.110343759323218
54839,21.32632517870689
54840,45.62019628980096
54841,46.59593207650667
54842,52.85334875375231
54843,16.27898625822153
54844,26.19826034961768
54845,45.02804996171011
54846,25.408408450171915
54847,90.6353642980892
54848,14.686982517120471
54849,12.65625
54850,44.091939202760656
54851,47.03429226876519
54852,26.78238476001307
54853,80.91625
54854,17.30075716731532
54855,33.33160869956536
54856,18.25558159722222
54857,46.89458494419143
54858,17.07966278072386
54859,362.47625
54860,20.404727890085
54861,50.048449668261625
54862,23.494178931146408
54863,29.150145833333337
54864,25.215221993240547
54865,111.53165503316218
54866,16.9113520882081
54867,20.576979923432926
54868,13.455532213218069
54869,36.6490140712941
54870,25.005471935839406
54871,53.596604864574374
54872,12.357995331903867
54873,11.022623709531818
54874,18.855237475938797
54875,37.44881757679661
54876,34.95558723196881
54877,37.98475675664405
54878,40.46390577668537
54879,13.616680386774142
54880,24.20875
54881,51.07685088924391
54882,17.04730891399815
54883,13.504289193078037
54884,95.28920029354724
54885,36.34372721632281
54886,17.659000506524805
54887,11.8425
54888,13.561491354414148
54889,26.95171151736825
54890,11.210000782637238
54891,40.83850543516027
54892,25.112174435697636
54893,93.36081635829767
54894,22.31863115707038
54895,30.52420611412523
54896,49.87836247548372
54897,20.902141674550613
54898,31.361219360500606
54899,48.96752676987399
54900,11.002026496635812
54901,24.97062257252453
54902,31.999540591073277
54903,27.11373178905012
54904,72.27273565304915
54905,32.02222940806625
54906,17.8278384258728
54907,32.245
54908,22.053228477027883
54909,41.03547831632653
54910,37.594515677515446
54911,59.48569290824546
54912,19.027084936653527
54913,14.829120656627804
54914,17.048683774794085
54915,27.110833333333336
54916,46.319266242997436
54917,15.445394127726848
54918,30.871327728481916
54919,27.237885644514076
54920,9.805564323915691
54921,59.238133198142876
54922,33.47601895154189
54923,16.96591488430188
54924,29.7002015396984
54925,14.305093603139813
54926,34.4512484200728
54927,21.666130848699364
54928,11.452113813574337
54929,14.3625968238937
54930,13.720281348947937
54931,17.306094298245615
54932,25.69214570253491
54933,94.64207748483868
54934,74.8061326944112
54935,32.359767933934556
54936,16.18725583549796
54937,14.188756088205636
54938,19.09625
54939,22.7425
54940,73.7932669466525
54941,57.88039068349416
54942,84.24177673520131
54943,100.25029672551135
54944,24.095871574324875
54945,27.090730446035465
54946,11.23368422009439
54947,28.354579917790637
54948,9.259166666666665
54949,10.0
54950,31.680888406510412
54951,112.98125
54952,37.40747001194323
54953,28.04875
54954,9.784668842058354
54955,25.08467061972942
54956,64.96418278432367
54957,27.16697172619048
54958,13.35039145305769
54959,14.15940045248869
54960,25.381977725717682
54961,23.435433679330917
54962,81.42332079816599
54963,22.392214928907293
54964,15.672048912046932
54965,58.82156318320559
54966,8.997485119047619
54967,18.880209659610937
54968,21.671129318760315
54969,14.378367110529558
54970,15.03914063926535
54971,42.02565913865546
54972,39.81634014915858
54973,42.171398350584326
54974,412.175
54975,48.73903707072804
54976,10.2975
54977,20.09173632993442
54978,24.792696078431373
54979,26.847992256080033
54980,14.043765625
54981,15.329424248717148
54982,17.388994291564575
54983,51.8121995681271
54984,23.98188395769587
54985,51.97175882090045
54986,16.083645833333332
54987,25.740220451654455
54988,32.44037344425685
54989,34.708305351462606
54990,19.40955620375554
54991,10.208777777777778
54992,34.60092592592593
54993,15.030752471025641
54994,25.66120453863503
54995,24.952940158054503
54996,37.89205237929436
54997,67.3983152173913
54998,24.553236607142857
54999,39.21447448931206
55000,11.962052902162199
55001,19.433816056076203
55002,34.92873325403869
55003,14.315964561234297
55004,20.248068687351203
55005,14.591742396700077
55006,25.852327932946295
55007,10.83917433933269
55008,20.86707460214916
55009,71.97776785714287
55010,20.605
55011,14.99944059660565
55012,21.73875
55013,42.90177966282667
55014,29.707948717948717
55015,14.923005480924395
55016,24.764878852396613
55017,69.61840048930623
55018,30.58624265991362
55019,42.0916604801155
55020,47.67467966935217
55021,22.787700426197766
55022,23.978716194138524
55023,33.863872407185355
55024,74.37192048558522
55025,25.704073161035254
55026,40.84330731857618
55027,37.51276185221107
55028,17.941280199579833
55029,41.29404690833602
55030,21.917657786271175
55031,24.97595378064791
55032,11.89875
55033,45.81503441337688
55034,12.656077625473333
55035,18.030494382760946
55036,49.652757833969225
55037,19.21376896632718
55038,40.21252560189488
55039,24.271457154977373
55040,14.552060535648023
55041,49.85045196066783
55042,59.94691207147323
55043,13.62151866883117
55044,30.57309767644155
55045,30.698292041838577
55046,20.022151983716544
55047,26.63007345220527
55048,50.81109226932505
55049,37.40765625
55050,19.57009920388923
55051,27.744994950517864
55052,28.343570851249837
55053,59.099344452590415
55054,11.795631143313358
55055,36.55779592858647
55056,18.67595089285714
55057,38.87645574606328
55058,43.38375
55059,27.908684498693248
55060,37.50278682895879
55061,20.29842907626138
55062,26.672441728069707
55063,30.589896232163504
55064,38.03018743353421
55065,49.94128472222223
55066,13.523524914938985
55067,21.235203504213214
55068,29.238115328060413
55069,20.706261180769534
55070,63.01530352351001
55071,20.045175704018924
55072,56.972725115040596
55073,40.50125
55074,19.09619948930317
55075,35.75698484848485
55076,24.643333828340545
55077,21.774955648005786
55078,39.94054906522556
55079,125.3957523561508
55080,14.593740651709403
55081,47.01609614748677
55082,59.067598193117036
55083,35.71036765782497
55084,24.69384667642141
55085,88.516875
55086,20.103873200369208
55087,27.371748552134203
55088,64.17873687423688
55089,11.010444059406279
55090,50.04682630588701
55091,31.036669400370883
55092,6.188658752605813
55093,64.78019156493659
55094,12.9875
55095,21.0833847921084
55096,19.888858122967655
55097,58.47374774778074
55098,25.127693610283256
55099,55.09335297630507
55100,19.02213083975586
55101,38.7428683109691
55102,13.34894553117391
55103,43.24076728264229
55104,12.0995204798197
55105,24.860891841807412
55106,45.55468515202798
55107,87.51147321428573
55108,77.32253125
55109,23.69583201166327
55110,23.6725
55111,18.281687475646617
55112,16.495
55113,18.55625
55114,14.999072159082079
55115,16.044442566060898
55116,67.31497698713322
55117,108.13194444444446
55118,29.86520833333333
55119,11.48
55120,15.002850439649286
55121,16.25539166599222
55122,25.752367557448267
55123,15.307222483955668
55124,143.69125
55125,36.91762288042242
55126,39.47693127679793
55127,14.62970235821091
55128,68.07921702301007
55129,21.78964904988798
55130,27.55774362424592
55131,37.65908249042171
55132,21.99375
55133,63.17733990710889
55134,16.367196445807895
55135,41.935
55136,36.94595717123485
55137,24.90078131252501
55138,23.109221208750768
55139,12.938051894324708
55140,16.829957712481363
55141,28.131409960607265
55142,90.82015465093508
55143,32.195316550030235
